Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
argv;newton.c;79;1.0054783821105957;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9895143508911133;0-2;LSB bit-flip
s_args2;newton.c;85;1.0371925830841064;0-2;LSB bit-flip
s_args1;newton.c;85;1.9139020442962646;0-2;LSB bit-flip
argv;newton.c;79;0.5930953025817871;0-2;LSB bit-flip
argv;newton.c;79;0.5234270095825195;0-2;LSB bit-flip
s_args1;newton.c;85;1.6515541076660156;0-2;LSB bit-flip
s_args1;newton.c;85;1.2147266864776611;0-2;LSB bit-flip
argv;newton.c;79;0.8260941505432129;0-2;LSB bit-flip
s_args1;newton.c;85;0.7068276405334473;0-2;LSB bit-flip
argv;newton.c;79;1.1208734512329102;0-2;LSB bit-flip
argv;newton.c;79;1.5676438808441162;0-2;LSB bit-flip
argv;newton.c;79;1.2101209163665771;0-2;LSB bit-flip
s_args2;newton.c;85;1.6150362491607666;0-2;LSB bit-flip
s_args1;newton.c;85;1.609241008758545;0-2;LSB bit-flip
argv;newton.c;79;1.3770794868469238;0-2;LSB bit-flip
argv;newton.c;79;0.6372575759887695;0-2;LSB bit-flip
argv;newton.c;79;0.9793329238891602;0-2;LSB bit-flip
argv;newton.c;79;0.8584277629852295;0-2;LSB bit-flip
argv;newton.c;79;0.29178881645202637;0-2;LSB bit-flip
argv;newton.c;79;0.5862686634063721;0-2;LSB bit-flip
argv;newton.c;79;0.5023126602172852;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.35092902183532715;0-2;LSB bit-flip
argv;newton.c;79;1.2087171077728271;0-2;LSB bit-flip
argv;newton.c;79;0.9483363628387451;0-2;LSB bit-flip
argv;newton.c;79;1.4629409313201904;0-2;LSB bit-flip
argv;newton.c;79;0.47942423820495605;0-2;LSB bit-flip
argv;newton.c;79;0.9183874130249023;0-2;LSB bit-flip
argv;newton.c;79;0.7194252014160156;0-2;LSB bit-flip
argv;newton.c;79;1.5771124362945557;0-2;LSB bit-flip
s_args1;newton.c;85;1.5145506858825684;0-2;LSB bit-flip
s_args1;newton.c;85;0.9875228404998779;0-2;LSB bit-flip
argv;newton.c;79;1.161386251449585;0-2;LSB bit-flip
argv;newton.c;79;0.27582430839538574;0-2;LSB bit-flip
argv;newton.c;79;1.6732871532440186;0-2;LSB bit-flip
argv;newton.c;79;1.005967140197754;0-2;LSB bit-flip
argv;newton.c;79;0.4269242286682129;0-2;LSB bit-flip
argv;newton.c;79;1.0873634815216064;0-2;LSB bit-flip
argv;newton.c;79;1.489262580871582;0-2;LSB bit-flip
argv;newton.c;79;1.1993026733398438;0-2;LSB bit-flip
argv;newton.c;79;1.4301502704620361;0-2;LSB bit-flip
argv;newton.c;79;1.4156010150909424;0-2;LSB bit-flip
argv;newton.c;79;1.5721724033355713;0-2;LSB bit-flip
argv;newton.c;79;0.9929912090301514;0-2;LSB bit-flip
argv;newton.c;79;0.8237080574035645;0-2;LSB bit-flip
argv;newton.c;79;1.1921162605285645;0-2;LSB bit-flip
argv;newton.c;79;0.9466607570648193;0-2;LSB bit-flip
s_args1;newton.c;85;0.8391501903533936;0-2;LSB bit-flip
argv;newton.c;79;1.4001312255859375;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8101558685302734;0-2;LSB bit-flip
argv;newton.c;79;1.284358024597168;0-2;LSB bit-flip
argv;newton.c;79;0.7392966747283936;0-2;LSB bit-flip
argv;newton.c;79;1.265296459197998;0-2;LSB bit-flip
argv;newton.c;79;0.8481953144073486;0-2;LSB bit-flip
argv;newton.c;79;0.6370792388916016;0-2;LSB bit-flip
argv;newton.c;79;0.6696114540100098;0-2;LSB bit-flip
s_args2;newton.c;85;1.7258684635162354;0-2;LSB bit-flip
argv;newton.c;79;0.5278723239898682;0-2;LSB bit-flip
argv;newton.c;79;0.8085482120513916;0-2;LSB bit-flip
argv;newton.c;79;1.32731032371521;0-2;LSB bit-flip
argv;newton.c;79;0.657402515411377;0-2;LSB bit-flip
argv;newton.c;79;0.3708014488220215;0-2;LSB bit-flip
argv;newton.c;79;0.37827563285827637;0-2;LSB bit-flip
argv;newton.c;79;1.6169631481170654;0-2;LSB bit-flip
argv;newton.c;79;0.4905993938446045;0-2;LSB bit-flip
argv;newton.c;79;0.42629265785217285;0-2;LSB bit-flip
argv;newton.c;79;1.0409214496612549;0-2;LSB bit-flip
argv;newton.c;79;1.2965879440307617;0-2;LSB bit-flip
argv;newton.c;79;0.7460930347442627;0-2;LSB bit-flip
argv;newton.c;79;1.1363329887390137;0-2;LSB bit-flip
argv;newton.c;79;0.46923351287841797;0-2;LSB bit-flip
argv;newton.c;79;0.6546285152435303;0-2;LSB bit-flip
argv;newton.c;79;0.660508394241333;0-2;LSB bit-flip
argv;newton.c;79;0.3970460891723633;0-2;LSB bit-flip
argv;newton.c;79;1.2904200553894043;0-2;LSB bit-flip
argv;newton.c;79;0.5852072238922119;0-2;LSB bit-flip
s_args1;newton.c;85;0.9129321575164795;0-2;LSB bit-flip
argv;newton.c;79;0.7832872867584229;0-2;LSB bit-flip
argv;newton.c;79;0.4859771728515625;0-2;LSB bit-flip
argv;newton.c;79;1.43013334274292;0-2;LSB bit-flip
argv;newton.c;79;1.3195478916168213;0-2;LSB bit-flip
argv;newton.c;79;1.2728383541107178;0-2;LSB bit-flip
argv;newton.c;79;0.356614351272583;0-2;LSB bit-flip
argv;newton.c;79;1.0166006088256836;0-2;LSB bit-flip
s_args2;newton.c;85;1.1234445571899414;0-2;LSB bit-flip
argv;newton.c;79;1.1439564228057861;0-2;LSB bit-flip
s_args1;newton.c;85;1.7804040908813477;0-2;LSB bit-flip
argv;newton.c;79;0.7255113124847412;0-2;LSB bit-flip
argv;newton.c;79;0.4814891815185547;0-2;LSB bit-flip
argv;newton.c;79;0.5242929458618164;0-2;LSB bit-flip
argv;newton.c;79;0.8192787170410156;0-2;LSB bit-flip
argv;newton.c;79;0.5462055206298828;0-2;LSB bit-flip
argv;newton.c;79;0.2597365379333496;0-2;LSB bit-flip
argv;newton.c;79;0.8876957893371582;0-2;LSB bit-flip
argv;newton.c;79;0.6621747016906738;0-2;LSB bit-flip
argv;newton.c;79;0.4343297481536865;0-2;LSB bit-flip
s_args1;newton.c;85;1.0960848331451416;0-2;LSB bit-flip
s_args1;newton.c;85;0.9162697792053223;0-2;LSB bit-flip
argv;newton.c;79;0.9645171165466309;0-2;LSB bit-flip
argv;newton.c;79;0.4006791114807129;0-2;LSB bit-flip
argv;newton.c;79;0.4582555294036865;0-2;LSB bit-flip
argv;newton.c;79;1.347675085067749;0-2;LSB bit-flip
s_args1;newton.c;85;1.5702977180480957;0-2;LSB bit-flip
s_args1;newton.c;85;1.5569002628326416;0-2;LSB bit-flip
argv;newton.c;79;0.8229031562805176;0-2;LSB bit-flip
argv;newton.c;79;1.0185699462890625;0-2;LSB bit-flip
argv;newton.c;79;0.186997652053833;0-2;LSB bit-flip
argv;newton.c;79;0.652123212814331;0-2;LSB bit-flip
argv;newton.c;79;0.603229284286499;0-2;LSB bit-flip
s_args1;newton.c;85;0.5169432163238525;0-2;LSB bit-flip
argv;newton.c;79;1.4741065502166748;0-2;LSB bit-flip
argv;newton.c;79;0.9559454917907715;0-2;LSB bit-flip
argv;newton.c;79;0.9621820449829102;0-2;LSB bit-flip
argv;newton.c;79;1.2587382793426514;0-2;LSB bit-flip
argv;newton.c;79;0.26885247230529785;0-2;LSB bit-flip
argv;newton.c;79;1.1105544567108154;0-2;LSB bit-flip
argv;newton.c;79;1.2376883029937744;0-2;LSB bit-flip
argv;newton.c;79;0.7017123699188232;0-2;LSB bit-flip
argv;newton.c;79;0.9919404983520508;0-2;LSB bit-flip
argv;newton.c;79;1.0770008563995361;0-2;LSB bit-flip
argv;newton.c;79;0.387101411819458;0-2;LSB bit-flip
argv;newton.c;79;0.4914259910583496;0-2;LSB bit-flip
s_args1;newton.c;85;1.1237339973449707;0-2;LSB bit-flip
argv;newton.c;79;0.42259764671325684;0-2;LSB bit-flip
argv;newton.c;79;0.48676204681396484;0-2;LSB bit-flip
argv;newton.c;79;0.6534318923950195;0-2;LSB bit-flip
argv;newton.c;79;1.198277235031128;0-2;LSB bit-flip
argv;newton.c;79;1.1839146614074707;0-2;LSB bit-flip
argv;newton.c;79;1.153005838394165;0-2;LSB bit-flip
argv;newton.c;79;1.2624919414520264;0-2;LSB bit-flip
argv;newton.c;79;0.94309401512146;0-2;LSB bit-flip
argv;newton.c;79;0.935725212097168;0-2;LSB bit-flip
argv;newton.c;79;0.8029391765594482;0-2;LSB bit-flip
argv;newton.c;79;1.4154338836669922;0-2;LSB bit-flip
argv;newton.c;79;1.3289594650268555;0-2;LSB bit-flip
argv;newton.c;79;0.7369194030761719;0-2;LSB bit-flip
argv;newton.c;79;1.1636741161346436;0-2;LSB bit-flip
argv;newton.c;79;0.8897502422332764;0-2;LSB bit-flip
argv;newton.c;79;0.8551754951477051;0-2;LSB bit-flip
argv;newton.c;79;0.7024126052856445;0-2;LSB bit-flip
s_args1;newton.c;85;0.9556236267089844;0-2;LSB bit-flip
argv;newton.c;79;0.8015365600585938;0-2;LSB bit-flip
argv;newton.c;79;0.5511343479156494;0-2;LSB bit-flip
argv;newton.c;79;1.11789870262146;0-2;LSB bit-flip
argv;newton.c;79;1.4597373008728027;0-2;LSB bit-flip
argv;newton.c;79;0.8784432411193848;0-2;LSB bit-flip
argv;newton.c;79;1.4896326065063477;0-2;LSB bit-flip
argv;newton.c;79;1.0410447120666504;0-2;LSB bit-flip
argv;newton.c;79;1.237471103668213;0-2;LSB bit-flip
argv;newton.c;79;0.8571321964263916;0-2;LSB bit-flip
_rtld_local;rtld.c;162;1.0544140338897705;0-2;LSB bit-flip
argv;newton.c;79;0.8469836711883545;0-2;LSB bit-flip
argv;newton.c;79;0.7990002632141113;0-2;LSB bit-flip
argv;newton.c;79;0.33312177658081055;0-2;LSB bit-flip
argv;newton.c;79;1.2987031936645508;0-2;LSB bit-flip
argv;newton.c;79;1.1916701793670654;0-2;LSB bit-flip
argv;newton.c;79;0.883307933807373;0-2;LSB bit-flip
argv;newton.c;79;0.35459041595458984;0-2;LSB bit-flip
s_args1;newton.c;85;0.7265520095825195;0-2;LSB bit-flip
argv;newton.c;79;0.3907759189605713;0-2;LSB bit-flip
s_args1;newton.c;85;1.3268098831176758;0-2;LSB bit-flip
argv;newton.c;79;0.8510255813598633;0-2;LSB bit-flip
argv;newton.c;79;0.26750731468200684;0-2;LSB bit-flip
argv;newton.c;79;1.3923840522766113;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.5112531185150146;0-2;LSB bit-flip
argv;newton.c;79;1.4621014595031738;0-2;LSB bit-flip
argv;newton.c;79;0.6605727672576904;0-2;LSB bit-flip
argv;newton.c;79;1.0270564556121826;0-2;LSB bit-flip
s_args1;newton.c;85;0.9907364845275879;0-2;LSB bit-flip
argv;newton.c;79;1.2378273010253906;0-2;LSB bit-flip
s_args1;newton.c;85;1.1449077129364014;0-2;LSB bit-flip
s_args2;newton.c;85;1.742107629776001;0-2;LSB bit-flip
argv;newton.c;79;1.0229346752166748;0-2;LSB bit-flip
argv;newton.c;79;0.7669618129730225;0-2;LSB bit-flip
argv;newton.c;79;0.8181102275848389;0-2;LSB bit-flip
argv;newton.c;79;0.7036082744598389;0-2;LSB bit-flip
argv;newton.c;79;0.9632282257080078;0-2;LSB bit-flip
argv;newton.c;79;0.43657541275024414;0-2;LSB bit-flip
argv;newton.c;79;0.9751906394958496;0-2;LSB bit-flip
argv;newton.c;79;0.761817216873169;0-2;LSB bit-flip
argv;newton.c;79;0.631272554397583;0-2;LSB bit-flip
argv;newton.c;79;1.059380054473877;0-2;LSB bit-flip
argv;newton.c;79;0.30275654792785645;0-2;LSB bit-flip
argv;newton.c;79;1.0837194919586182;0-2;LSB bit-flip
s_args2;newton.c;85;1.4555957317352295;0-2;LSB bit-flip
argv;newton.c;79;0.4447798728942871;0-2;LSB bit-flip
argv;newton.c;79;0.7648696899414062;0-2;LSB bit-flip
s_args1;newton.c;85;1.4757354259490967;0-2;LSB bit-flip
argv;newton.c;79;0.810685396194458;0-2;LSB bit-flip
argv;newton.c;79;0.40704846382141113;0-2;LSB bit-flip
argv;newton.c;79;1.02742600440979;0-2;LSB bit-flip
s_args1;newton.c;85;1.2421538829803467;0-2;LSB bit-flip
argv;newton.c;79;0.2971172332763672;0-2;LSB bit-flip
argv;newton.c;79;0.9587075710296631;0-2;LSB bit-flip
argv;newton.c;79;1.2515676021575928;0-2;LSB bit-flip
argv;newton.c;79;1.1899240016937256;0-2;LSB bit-flip
argv;newton.c;79;0.7597939968109131;0-2;LSB bit-flip
argv;newton.c;79;1.2719788551330566;0-2;LSB bit-flip
argv;newton.c;79;0.43892717361450195;0-2;LSB bit-flip
s_args1;newton.c;85;2.0605335235595703;0-2;LSB bit-flip
s_args2;newton.c;85;1.8172132968902588;0-2;LSB bit-flip
argv;newton.c;79;0.898550271987915;0-2;LSB bit-flip
argv;newton.c;79;0.5615293979644775;0-2;LSB bit-flip
argv;newton.c;79;0.738377571105957;0-2;LSB bit-flip
argv;newton.c;79;0.5813641548156738;0-2;LSB bit-flip
argv;newton.c;79;1.3452177047729492;0-2;LSB bit-flip
argv;newton.c;79;1.529984712600708;0-2;LSB bit-flip
argv;newton.c;79;1.0350027084350586;0-2;LSB bit-flip
argv;newton.c;79;1.4039623737335205;0-2;LSB bit-flip
argv;newton.c;79;0.46051740646362305;0-2;LSB bit-flip
argv;newton.c;79;0.3861849308013916;0-2;LSB bit-flip
argv;newton.c;79;0.6466221809387207;0-2;LSB bit-flip
argv;newton.c;79;1.0643038749694824;0-2;LSB bit-flip
argv;newton.c;79;0.953061580657959;0-2;LSB bit-flip
s_args1;newton.c;85;0.9232847690582275;0-2;LSB bit-flip
argv;newton.c;79;0.4363977909088135;0-2;LSB bit-flip
argv;newton.c;79;1.451341152191162;0-2;LSB bit-flip
argv;newton.c;79;0.5987677574157715;0-2;LSB bit-flip
argv;newton.c;79;0.8645532131195068;0-2;LSB bit-flip
argv;newton.c;79;0.501215934753418;0-2;LSB bit-flip
argv;newton.c;79;0.7047908306121826;0-2;LSB bit-flip
argv;newton.c;79;1.1280057430267334;0-2;LSB bit-flip
argv;newton.c;79;0.4441671371459961;0-2;LSB bit-flip
argv;newton.c;79;1.2228810787200928;0-2;LSB bit-flip
argv;newton.c;79;1.402204990386963;0-2;LSB bit-flip
argv;newton.c;79;0.477139949798584;0-2;LSB bit-flip
argv;newton.c;79;1.3045494556427002;0-2;LSB bit-flip
argv;newton.c;79;0.5191431045532227;0-2;LSB bit-flip
argv;newton.c;79;0.7179422378540039;0-2;LSB bit-flip
s_args1;newton.c;85;0.9189236164093018;0-2;LSB bit-flip
argv;newton.c;79;0.9660885334014893;0-2;LSB bit-flip
argv;newton.c;79;1.3829917907714844;0-2;LSB bit-flip
argv;newton.c;79;1.1957504749298096;0-2;LSB bit-flip
argv;newton.c;79;1.0552804470062256;0-2;LSB bit-flip
argv;newton.c;79;1.5451133251190186;0-2;LSB bit-flip
argv;newton.c;79;0.7361180782318115;0-2;LSB bit-flip
argv;newton.c;79;0.6108207702636719;0-2;LSB bit-flip
argv;newton.c;79;1.115276575088501;0-2;LSB bit-flip
argv;newton.c;79;0.9741876125335693;0-2;LSB bit-flip
argv;newton.c;79;0.7371599674224854;0-2;LSB bit-flip
argv;newton.c;79;0.5989818572998047;0-2;LSB bit-flip
argv;newton.c;79;1.029780626296997;0-2;LSB bit-flip
s_args2;newton.c;85;1.9704415798187256;0-2;LSB bit-flip
s_args1;newton.c;85;1.3647079467773438;0-2;LSB bit-flip
s_args1;newton.c;85;0.32695960998535156;0-2;LSB bit-flip
argv;newton.c;79;0.8584604263305664;0-2;LSB bit-flip
argv;newton.c;79;1.402115821838379;0-2;LSB bit-flip
argv;newton.c;79;1.484708547592163;0-2;LSB bit-flip
argv;newton.c;79;0.39997124671936035;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.7012100219726562;0-2;LSB bit-flip
argv;newton.c;79;0.5224254131317139;0-2;LSB bit-flip
s_args1;newton.c;85;1.677189826965332;0-2;LSB bit-flip
argv;newton.c;79;0.37416982650756836;0-2;LSB bit-flip
s_args1;newton.c;85;0.7422950267791748;0-2;LSB bit-flip
argv;newton.c;79;0.9494495391845703;0-2;LSB bit-flip
argv;newton.c;79;1.5970556735992432;0-2;LSB bit-flip
argv;newton.c;79;0.9064700603485107;0-2;LSB bit-flip
argv;newton.c;79;0.7058620452880859;0-2;LSB bit-flip
s_args1;newton.c;85;1.765404224395752;0-2;LSB bit-flip
argv;newton.c;79;1.4175527095794678;0-2;LSB bit-flip
argv;newton.c;79;0.5339951515197754;0-2;LSB bit-flip
argv;newton.c;79;0.7570223808288574;0-2;LSB bit-flip
s_args2;newton.c;85;1.839064121246338;0-2;LSB bit-flip
argv;newton.c;79;0.8006002902984619;0-2;LSB bit-flip
argv;newton.c;79;0.2941274642944336;0-2;LSB bit-flip
s_args2;newton.c;85;1.5448691844940186;0-2;LSB bit-flip
argv;newton.c;79;1.261307716369629;0-2;LSB bit-flip
argv;newton.c;79;1.0873475074768066;0-2;LSB bit-flip
s_args1;newton.c;85;0.5619902610778809;0-2;LSB bit-flip
s_args2;newton.c;85;1.3439743518829346;0-2;LSB bit-flip
argv;newton.c;79;0.9569380283355713;0-2;LSB bit-flip
argv;newton.c;79;1.266125202178955;0-2;LSB bit-flip
argv;newton.c;79;0.624650239944458;0-2;LSB bit-flip
argv;newton.c;79;1.0801467895507812;0-2;LSB bit-flip
argv;newton.c;79;1.028099775314331;0-2;LSB bit-flip
s_args2;newton.c;85;1.6478538513183594;0-2;LSB bit-flip
argv;newton.c;79;0.8382401466369629;0-2;LSB bit-flip
argv;newton.c;79;0.9707629680633545;0-2;LSB bit-flip
argv;newton.c;79;1.160313367843628;0-2;LSB bit-flip
s_args2;newton.c;85;1.0046966075897217;0-2;LSB bit-flip
argv;newton.c;79;1.3459393978118896;0-2;LSB bit-flip
argv;newton.c;79;1.5915961265563965;0-2;LSB bit-flip
argv;newton.c;79;0.2062511444091797;0-2;LSB bit-flip
argv;newton.c;79;1.2182798385620117;0-2;LSB bit-flip
argv;newton.c;79;0.6398465633392334;0-2;LSB bit-flip
argv;newton.c;79;0.28187036514282227;0-2;LSB bit-flip
argv;newton.c;79;1.1322112083435059;0-2;LSB bit-flip
argv;newton.c;79;0.7116329669952393;0-2;LSB bit-flip
argv;newton.c;79;0.7373881340026855;0-2;LSB bit-flip
argv;newton.c;79;0.5336294174194336;0-2;LSB bit-flip
s_args1;newton.c;85;1.2170403003692627;0-2;LSB bit-flip
argv;newton.c;79;1.3511276245117188;0-2;LSB bit-flip
argv;newton.c;79;1.1839654445648193;0-2;LSB bit-flip
argv;newton.c;79;0.9230647087097168;0-2;LSB bit-flip
argv;newton.c;79;1.4152872562408447;0-2;LSB bit-flip
argv;newton.c;79;1.0602099895477295;0-2;LSB bit-flip
argv;newton.c;79;1.4239909648895264;0-2;LSB bit-flip
argv;newton.c;79;1.3676846027374268;0-2;LSB bit-flip
argv;newton.c;79;0.3896057605743408;0-2;LSB bit-flip
argv;newton.c;79;0.8312942981719971;0-2;LSB bit-flip
argv;newton.c;79;0.8754220008850098;0-2;LSB bit-flip
argv;newton.c;79;0.9532566070556641;0-2;LSB bit-flip
argv;newton.c;79;0.6764135360717773;0-2;LSB bit-flip
argv;newton.c;79;1.197296380996704;0-2;LSB bit-flip
s_args2;newton.c;85;1.561617136001587;0-2;LSB bit-flip
argv;newton.c;79;0.7001378536224365;0-2;LSB bit-flip
s_args1;newton.c;85;0.673173189163208;0-2;LSB bit-flip
argv;newton.c;79;0.7765345573425293;0-2;LSB bit-flip
argv;newton.c;79;0.5538890361785889;0-2;LSB bit-flip
argv;newton.c;79;0.6385509967803955;0-2;LSB bit-flip
s_args1;newton.c;85;1.0297293663024902;0-2;LSB bit-flip
argv;newton.c;79;0.6376965045928955;0-2;LSB bit-flip
argv;newton.c;79;1.0237295627593994;0-2;LSB bit-flip
argv;newton.c;79;0.8530080318450928;0-2;LSB bit-flip
argv;newton.c;79;1.1988575458526611;0-2;LSB bit-flip
argv;newton.c;79;1.0230467319488525;0-2;LSB bit-flip
s_args1;newton.c;85;1.628556489944458;0-2;LSB bit-flip
argv;newton.c;79;1.1510646343231201;0-2;LSB bit-flip
argv;newton.c;79;0.9822626113891602;0-2;LSB bit-flip
argv;newton.c;79;0.9374539852142334;0-2;LSB bit-flip
argv;newton.c;79;0.8960351943969727;0-2;LSB bit-flip
argv;newton.c;79;1.3443818092346191;0-2;LSB bit-flip
argv;newton.c;79;1.2216205596923828;0-2;LSB bit-flip
argv;newton.c;79;1.1673691272735596;0-2;LSB bit-flip
argv;newton.c;79;1.306159496307373;0-2;LSB bit-flip
s_args2;newton.c;85;1.9140405654907227;0-2;LSB bit-flip
s_args2;newton.c;85;1.513948678970337;0-2;LSB bit-flip
argv;newton.c;79;0.3567054271697998;0-2;LSB bit-flip
s_args1;newton.c;85;0.8081943988800049;0-2;LSB bit-flip
argv;newton.c;79;1.0454699993133545;0-2;LSB bit-flip
argv;newton.c;79;0.6977853775024414;0-2;LSB bit-flip
argv;newton.c;79;1.2833373546600342;0-2;LSB bit-flip
argv;newton.c;79;1.0243756771087646;0-2;LSB bit-flip
argv;newton.c;79;0.7416090965270996;0-2;LSB bit-flip
argv;newton.c;79;1.3323228359222412;0-2;LSB bit-flip
argv;newton.c;79;0.6774060726165771;0-2;LSB bit-flip
argv;newton.c;79;1.191349983215332;0-2;LSB bit-flip
argv;newton.c;79;1.0469739437103271;0-2;LSB bit-flip
s_args2;newton.c;85;1.9393999576568604;0-2;LSB bit-flip
argv;newton.c;79;0.45447611808776855;0-2;LSB bit-flip
argv;newton.c;79;1.3269462585449219;0-2;LSB bit-flip
argv;newton.c;79;0.9735195636749268;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8836469650268555;0-2;LSB bit-flip
argv;newton.c;79;0.5395030975341797;0-2;LSB bit-flip
argv;newton.c;79;0.2014918327331543;0-2;LSB bit-flip
s_args1;newton.c;85;1.2682089805603027;0-2;LSB bit-flip
argv;newton.c;79;0.8940670490264893;0-2;LSB bit-flip
argv;newton.c;79;0.9354798793792725;0-2;LSB bit-flip
argv;newton.c;79;1.1350417137145996;0-2;LSB bit-flip
argv;newton.c;79;0.9973118305206299;0-2;LSB bit-flip
argv;newton.c;79;1.0445051193237305;0-2;LSB bit-flip
argv;newton.c;79;1.3427848815917969;0-2;LSB bit-flip
argv;newton.c;79;0.8084733486175537;0-2;LSB bit-flip
argv;newton.c;79;1.2062299251556396;0-2;LSB bit-flip
argv;newton.c;79;0.3985140323638916;0-2;LSB bit-flip
argv;newton.c;79;0.7065110206604004;0-2;LSB bit-flip
argv;newton.c;79;1.1666104793548584;0-2;LSB bit-flip
argv;newton.c;79;0.8622121810913086;0-2;LSB bit-flip
argv;newton.c;79;1.3532905578613281;0-2;LSB bit-flip
argv;newton.c;79;0.7801439762115479;0-2;LSB bit-flip
argv;newton.c;79;0.7586071491241455;0-2;LSB bit-flip
argv;newton.c;79;0.6941523551940918;0-2;LSB bit-flip
argv;newton.c;79;1.0496420860290527;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.9342343807220459;0-2;LSB bit-flip
argv;newton.c;79;0.5396549701690674;0-2;LSB bit-flip
argv;newton.c;79;1.0673437118530273;0-2;LSB bit-flip
s_args1;newton.c;85;0.793809175491333;0-2;LSB bit-flip
argv;newton.c;79;0.7678589820861816;0-2;LSB bit-flip
argv;newton.c;79;0.4571497440338135;0-2;LSB bit-flip
s_args1;newton.c;85;0.5190346240997314;0-2;LSB bit-flip
argv;newton.c;79;0.9496212005615234;0-2;LSB bit-flip
s_args1;newton.c;85;1.1661865711212158;0-2;LSB bit-flip
argv;newton.c;79;1.079275131225586;0-2;LSB bit-flip
argv;newton.c;79;0.4986755847930908;0-2;LSB bit-flip
s_args1;newton.c;85;0.6038970947265625;0-2;LSB bit-flip
argv;newton.c;79;0.46768689155578613;0-2;LSB bit-flip
argv;newton.c;79;0.37248659133911133;0-2;LSB bit-flip
argv;newton.c;79;0.7851042747497559;0-2;LSB bit-flip
s_args1;newton.c;85;0.46985960006713867;0-2;LSB bit-flip
s_args1;newton.c;85;1.227177381515503;0-2;LSB bit-flip
argv;newton.c;79;0.45773744583129883;0-2;LSB bit-flip
s_args2;newton.c;85;1.7321937084197998;0-2;LSB bit-flip
argv;newton.c;79;1.1057281494140625;0-2;LSB bit-flip
argv;newton.c;79;0.6645009517669678;0-2;LSB bit-flip
argv;newton.c;79;0.9415638446807861;0-2;LSB bit-flip
argv;newton.c;79;0.8492085933685303;0-2;LSB bit-flip
argv;newton.c;79;0.70534348487854;0-2;LSB bit-flip
argv;newton.c;79;1.1850130558013916;0-2;LSB bit-flip
argv;newton.c;79;0.763286828994751;0-2;LSB bit-flip
argv;newton.c;79;0.9487349987030029;0-2;LSB bit-flip
argv;newton.c;79;1.1621813774108887;0-2;LSB bit-flip
argv;newton.c;79;1.5958402156829834;0-2;LSB bit-flip
argv;newton.c;79;0.3403592109680176;0-2;LSB bit-flip
argv;newton.c;79;0.7851283550262451;0-2;LSB bit-flip
argv;newton.c;79;1.002608299255371;0-2;LSB bit-flip
argv;newton.c;79;1.7907555103302002;0-2;LSB bit-flip
argv;newton.c;79;1.2546133995056152;0-2;LSB bit-flip
s_args1;newton.c;85;1.7782511711120605;0-2;LSB bit-flip
argv;newton.c;79;1.1459379196166992;0-2;LSB bit-flip
argv;newton.c;79;0.8833014965057373;0-2;LSB bit-flip
argv;newton.c;79;0.4336705207824707;0-2;LSB bit-flip
argv;newton.c;79;0.4132544994354248;0-2;LSB bit-flip
argv;newton.c;79;0.6294209957122803;0-2;LSB bit-flip
argv;newton.c;79;0.6180951595306396;0-2;LSB bit-flip
argv;newton.c;79;1.0436148643493652;0-2;LSB bit-flip
argv;newton.c;79;0.8491709232330322;0-2;LSB bit-flip
argv;newton.c;79;0.5186750888824463;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9511423110961914;0-2;LSB bit-flip
argv;newton.c;79;0.7081241607666016;0-2;LSB bit-flip
argv;newton.c;79;1.3677904605865479;0-2;LSB bit-flip
_rtld_global;rtld.c;140;1.1028895378112793;0-2;LSB bit-flip
argv;newton.c;79;0.45528197288513184;0-2;LSB bit-flip
argv;newton.c;79;0.8831145763397217;0-2;LSB bit-flip
argv;newton.c;79;0.7356770038604736;0-2;LSB bit-flip
s_args2;newton.c;85;0.9981799125671387;0-2;LSB bit-flip
argv;newton.c;79;1.2947139739990234;0-2;LSB bit-flip
argv;newton.c;79;0.8632347583770752;0-2;LSB bit-flip
argv;newton.c;79;0.43741679191589355;0-2;LSB bit-flip
argv;newton.c;79;0.7232062816619873;0-2;LSB bit-flip
argv;newton.c;79;0.6722362041473389;0-2;LSB bit-flip
argv;newton.c;79;0.6291735172271729;0-2;LSB bit-flip
argv;newton.c;79;0.5945665836334229;0-2;LSB bit-flip
argv;newton.c;79;0.413055419921875;0-2;LSB bit-flip
argv;newton.c;79;0.508171796798706;0-2;LSB bit-flip
argv;newton.c;79;0.7382419109344482;0-2;LSB bit-flip
argv;newton.c;79;0.25499534606933594;0-2;LSB bit-flip
_rtld_global;rtld.c;140;1.1041457653045654;0-2;LSB bit-flip
argv;newton.c;79;0.5456938743591309;0-2;LSB bit-flip
argv;newton.c;79;1.102909803390503;0-2;LSB bit-flip
argv;newton.c;79;1.2288141250610352;0-2;LSB bit-flip
s_args1;newton.c;85;1.5638442039489746;0-2;LSB bit-flip
argv;newton.c;79;0.6667242050170898;0-2;LSB bit-flip
