Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
i;newton.c;104;1.2179841995239258;0-2;LSB bit-flip
value;newton.c;83;1.2614905834197998;0-2;LSB bit-flip
i;newton.c;114;1.2633700370788574;0-2;LSB bit-flip
allowed_error;newton.c;93;1.6343419551849365;0-2;LSB bit-flip
value;newton.c;83;1.2222895622253418;0-2;LSB bit-flip
i;newton.c;104;1.4042863845825195;0-2;LSB bit-flip
value;newton.c;83;1.407153606414795;0-2;LSB bit-flip
allowed_error;newton.c;83;1.0591435432434082;0-2;LSB bit-flip
i;newton.c;104;0.9882833957672119;0-2;LSB bit-flip
allowed_error;newton.c;93;1.4910838603973389;0-2;LSB bit-flip
value;newton.c;7;0.7493855953216553;0-2;LSB bit-flip
value;newton.c;11;1.623305320739746;0-2;LSB bit-flip
i;newton.c;104;0.5554120540618896;0-2;LSB bit-flip
result;newton.c;113;1.4094123840332031;0-2;LSB bit-flip
value;newton.c;93;1.3376824855804443;0-2;LSB bit-flip
vector;newton.c;38;0.3482685089111328;0-2;LSB bit-flip
allowed_error;newton.c;116;1.416536569595337;0-2;LSB bit-flip
value;newton.c;83;0.6259660720825195;0-2;LSB bit-flip
result;newton.c;68;1.6918320655822754;0-2;LSB bit-flip
result;newton.c;103;0.4708421230316162;0-2;LSB bit-flip
result;newton.c;103;0.9660911560058594;0-2;LSB bit-flip
allowed_error;newton.c;83;1.203115701675415;0-2;LSB bit-flip
value;newton.c;83;1.2055788040161133;0-2;LSB bit-flip
value;newton.c;83;0.8718163967132568;0-2;LSB bit-flip
value;newton.c;93;1.273146629333496;0-2;LSB bit-flip
i;newton.c;104;0.5619297027587891;0-2;LSB bit-flip
value;newton.c;11;1.4871938228607178;0-2;LSB bit-flip
vector;newton.c;38;1.028547763824463;0-2;LSB bit-flip
result;newton.c;113;0.904688835144043;0-2;LSB bit-flip
vector;newton.c;38;0.6397767066955566;0-2;LSB bit-flip
allowed_error;newton.c;83;0.9510037899017334;0-2;LSB bit-flip
allowed_error;newton.c;83;0.657142162322998;0-2;LSB bit-flip
i;newton.c;104;1.127568006515503;0-2;LSB bit-flip
value;newton.c;83;0.8404941558837891;0-2;LSB bit-flip
value;newton.c;83;1.1393308639526367;0-2;LSB bit-flip
m;newton.c;94;1.0696110725402832;0-2;LSB bit-flip
vector;newton.c;38;0.9466996192932129;0-2;LSB bit-flip
vector;newton.c;23;0.5840933322906494;0-2;LSB bit-flip
allowed_error;newton.c;83;1.2554798126220703;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.4017496109008789;0-2;LSB bit-flip
value;newton.c;7;0.7449631690979004;0-2;LSB bit-flip
i;newton.c;104;0.971550703048706;0-2;LSB bit-flip
m;newton.c;84;0.7445578575134277;0-2;LSB bit-flip
i;newton.c;104;0.5165286064147949;0-2;LSB bit-flip
result;newton.c;103;0.5256087779998779;0-2;LSB bit-flip
value;newton.c;83;0.779224157333374;0-2;LSB bit-flip
value;newton.c;93;1.020061731338501;0-2;LSB bit-flip
vector;newton.c;38;0.3986351490020752;0-2;LSB bit-flip
vector;newton.c;38;0.2731044292449951;0-2;LSB bit-flip
vector;newton.c;23;1.0238215923309326;0-2;LSB bit-flip
index;newton.c;70;1.975412368774414;0-2;LSB bit-flip
value;newton.c;7;0.5532753467559814;0-2;LSB bit-flip
vector;newton.c;38;0.7995617389678955;0-2;LSB bit-flip
value;newton.c;83;1.2039823532104492;0-2;LSB bit-flip
i;newton.c;114;0.881880521774292;0-2;LSB bit-flip
vector;newton.c;38;0.7717437744140625;0-2;LSB bit-flip
value;newton.c;93;1.3384029865264893;0-2;LSB bit-flip
value;newton.c;7;0.7310717105865479;0-2;LSB bit-flip
vector;newton.c;38;0.8060872554779053;0-2;LSB bit-flip
value;newton.c;83;0.5415773391723633;0-2;LSB bit-flip
vector;newton.c;23;0.3637275695800781;0-2;LSB bit-flip
vector;newton.c;23;0.7989046573638916;0-2;LSB bit-flip
value;newton.c;83;0.9896972179412842;0-2;LSB bit-flip
i;newton.c;104;1.169637680053711;0-2;LSB bit-flip
i;newton.c;104;1.6451301574707031;0-2;LSB bit-flip
i;newton.c;104;0.7932469844818115;0-2;LSB bit-flip
i;newton.c;104;0.6405365467071533;0-2;LSB bit-flip
result;newton.c;113;1.741257667541504;0-2;LSB bit-flip
vector;newton.c;23;0.3508188724517822;0-2;LSB bit-flip
value;newton.c;93;1.6909587383270264;0-2;LSB bit-flip
i;newton.c;114;1.0266666412353516;0-2;LSB bit-flip
result;newton.c;53;2.2083568572998047;0-2;LSB bit-flip
value;newton.c;11;0.8349764347076416;0-2;LSB bit-flip
value;newton.c;7;1.5481693744659424;0-2;LSB bit-flip
value;newton.c;93;1.133951187133789;0-2;LSB bit-flip
value;newton.c;83;1.3716065883636475;0-2;LSB bit-flip
value;newton.c;83;1.1544773578643799;0-2;LSB bit-flip
m;newton.c;84;0.7943384647369385;0-2;LSB bit-flip
i;newton.c;104;0.7788968086242676;0-2;LSB bit-flip
i;newton.c;104;0.7110409736633301;0-2;LSB bit-flip
value;newton.c;83;1.0095264911651611;0-2;LSB bit-flip
i;newton.c;104;0.5797145366668701;0-2;LSB bit-flip
value;newton.c;83;0.8068819046020508;0-2;LSB bit-flip
value;newton.c;83;1.0603203773498535;0-2;LSB bit-flip
value;newton.c;83;1.2538135051727295;0-2;LSB bit-flip
value;newton.c;93;1.8216674327850342;0-2;LSB bit-flip
value;newton.c;83;0.8786449432373047;0-2;LSB bit-flip
value;newton.c;11;1.1954078674316406;0-2;LSB bit-flip
i;newton.c;104;1.161313533782959;0-2;LSB bit-flip
i;newton.c;104;0.8485369682312012;0-2;LSB bit-flip
i;newton.c;104;0.8261287212371826;0-2;LSB bit-flip
result;newton.c;103;0.3803374767303467;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.6236133575439453;0-2;LSB bit-flip
value;newton.c;83;0.5275249481201172;0-2;LSB bit-flip
value;newton.c;83;0.8603355884552002;0-2;LSB bit-flip
i;newton.c;114;0.9575965404510498;0-2;LSB bit-flip
value;newton.c;83;1.3507089614868164;0-2;LSB bit-flip
value;newton.c;83;0.9021420478820801;0-2;LSB bit-flip
value;newton.c;83;1.1328797340393066;0-2;LSB bit-flip
result;newton.c;113;1.254739761352539;0-2;LSB bit-flip
allowed_error;newton.c;93;1.4481730461120605;0-2;LSB bit-flip
value;newton.c;11;1.5394799709320068;0-2;LSB bit-flip
value;newton.c;83;1.5714960098266602;0-2;LSB bit-flip
value;newton.c;83;1.0774900913238525;0-2;LSB bit-flip
value;newton.c;83;0.6765336990356445;0-2;LSB bit-flip
vector;newton.c;38;0.3761720657348633;0-2;LSB bit-flip
i;newton.c;104;0.5426764488220215;0-2;LSB bit-flip
vector;newton.c;38;1.0731494426727295;0-2;LSB bit-flip
i;newton.c;104;0.758887529373169;0-2;LSB bit-flip
vector;newton.c;38;0.8649108409881592;0-2;LSB bit-flip
allowed_error;newton.c;83;0.5410470962524414;0-2;LSB bit-flip
result;newton.c;103;1.4208567142486572;0-2;LSB bit-flip
i;newton.c;104;0.5809438228607178;0-2;LSB bit-flip
value;newton.c;93;1.9602763652801514;0-2;LSB bit-flip
i;newton.c;114;1.2388851642608643;0-2;LSB bit-flip
vector;newton.c;23;0.8500463962554932;0-2;LSB bit-flip
i;newton.c;104;1.0124180316925049;0-2;LSB bit-flip
i;newton.c;114;1.5453603267669678;0-2;LSB bit-flip
value;newton.c;7;1.037935733795166;0-2;LSB bit-flip
i;newton.c;104;0.9705641269683838;0-2;LSB bit-flip
i;newton.c;104;0.6846866607666016;0-2;LSB bit-flip
value;newton.c;93;1.7052788734436035;0-2;LSB bit-flip
vector;newton.c;38;0.6545886993408203;0-2;LSB bit-flip
vector;newton.c;38;0.47260379791259766;0-2;LSB bit-flip
value;newton.c;83;1.0724358558654785;0-2;LSB bit-flip
vector;newton.c;23;0.48940300941467285;0-2;LSB bit-flip
value;newton.c;83;0.6377694606781006;0-2;LSB bit-flip
i;newton.c;104;0.9405038356781006;0-2;LSB bit-flip
value;newton.c;83;1.047621250152588;0-2;LSB bit-flip
m;newton.c;84;0.8239455223083496;0-2;LSB bit-flip
allowed_error;newton.c;106;0.4613640308380127;0-2;LSB bit-flip
f_input;newton.c;39;0.5314526557922363;0-2;LSB bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.8326606750488281;0-2;LSB bit-flip
value;newton.c;83;1.220578908920288;0-2;LSB bit-flip
value;newton.c;7;0.9193751811981201;0-2;LSB bit-flip
vector;newton.c;23;0.8424105644226074;0-2;LSB bit-flip
i;newton.c;104;1.2765398025512695;0-2;LSB bit-flip
i;newton.c;104;0.5254535675048828;0-2;LSB bit-flip
value;newton.c;11;0.9894928932189941;0-2;LSB bit-flip
value;newton.c;83;0.9204671382904053;0-2;LSB bit-flip
value;newton.c;11;1.1502797603607178;0-2;LSB bit-flip
result;newton.c;113;1.2575037479400635;0-2;LSB bit-flip
result;newton.c;103;1.6035306453704834;0-2;LSB bit-flip
value;newton.c;93;1.4177660942077637;0-2;LSB bit-flip
value;newton.c;11;1.8651163578033447;0-2;LSB bit-flip
value;newton.c;83;0.5823931694030762;0-2;LSB bit-flip
i;newton.c;114;1.9232263565063477;0-2;LSB bit-flip
value;newton.c;83;0.9027965068817139;0-2;LSB bit-flip
value;newton.c;83;0.8574705123901367;0-2;LSB bit-flip
m;newton.c;84;1.0443687438964844;0-2;LSB bit-flip
value;newton.c;7;0.4621586799621582;0-2;LSB bit-flip
allowed_error;newton.c;116;1.3203887939453125;0-2;LSB bit-flip
value;newton.c;93;0.9472603797912598;0-2;LSB bit-flip
value;newton.c;83;1.036574125289917;0-2;LSB bit-flip
value;newton.c;83;0.5602622032165527;0-2;LSB bit-flip
value;newton.c;83;0.9022877216339111;0-2;LSB bit-flip
i;newton.c;114;1.4751620292663574;0-2;LSB bit-flip
value;newton.c;83;1.0457830429077148;0-2;LSB bit-flip
value;newton.c;93;1.8264203071594238;0-2;LSB bit-flip
allowed_error;newton.c;106;1.549659252166748;0-2;LSB bit-flip
value;newton.c;83;0.5933315753936768;0-2;LSB bit-flip
value;newton.c;11;1.1864848136901855;0-2;LSB bit-flip
allowed_error;newton.c;83;0.965625524520874;0-2;LSB bit-flip
value;newton.c;83;0.7711260318756104;0-2;LSB bit-flip
i;newton.c;104;0.6865909099578857;0-2;LSB bit-flip
i;newton.c;104;1.3842580318450928;0-2;LSB bit-flip
i;newton.c;104;1.1752073764801025;0-2;LSB bit-flip
i;newton.c;104;1.0367567539215088;0-2;LSB bit-flip
value;newton.c;83;1.0927143096923828;0-2;LSB bit-flip
value;newton.c;93;1.4046094417572021;0-2;LSB bit-flip
i;newton.c;104;0.6749961376190186;0-2;LSB bit-flip
value;newton.c;11;1.135847568511963;0-2;LSB bit-flip
value;newton.c;83;0.5162315368652344;0-2;LSB bit-flip
value;newton.c;83;0.8843791484832764;0-2;LSB bit-flip
value;newton.c;7;1.1866295337677002;0-2;LSB bit-flip
vector;newton.c;38;1.0716595649719238;0-2;LSB bit-flip
value;newton.c;83;0.832695722579956;0-2;LSB bit-flip
f_output;newton.c;69;1.7832365036010742;0-2;LSB bit-flip
vector;newton.c;38;1.0018978118896484;0-2;LSB bit-flip
value;newton.c;7;1.2534904479980469;0-2;LSB bit-flip
value;newton.c;7;1.4784624576568604;0-2;LSB bit-flip
vector;newton.c;38;0.6922175884246826;0-2;LSB bit-flip
i;newton.c;104;1.0145809650421143;0-2;LSB bit-flip
value;newton.c;83;1.2548279762268066;0-2;LSB bit-flip
allowed_error;newton.c;83;0.8096334934234619;0-2;LSB bit-flip
value;newton.c;83;1.5009796619415283;0-2;LSB bit-flip
value;newton.c;11;1.8739376068115234;0-2;LSB bit-flip
i;newton.c;104;0.6659302711486816;0-2;LSB bit-flip
i;newton.c;114;1.9798133373260498;0-2;LSB bit-flip
m;newton.c;84;1.334486722946167;0-2;LSB bit-flip
value;newton.c;11;0.8977611064910889;0-2;LSB bit-flip
i;newton.c;104;0.886772871017456;0-2;LSB bit-flip
i;newton.c;104;1.3813986778259277;0-2;LSB bit-flip
i;newton.c;104;1.490645170211792;0-2;LSB bit-flip
f_input;newton.c;39;1.053501844406128;0-2;LSB bit-flip
vector;newton.c;23;1.0725975036621094;0-2;LSB bit-flip
value;newton.c;83;0.7361736297607422;0-2;LSB bit-flip
i;newton.c;104;0.7415027618408203;0-2;LSB bit-flip
p;printf_fp.c;243;2.3141586780548096;0-2;LSB bit-flip
i;newton.c;104;1.4090280532836914;0-2;LSB bit-flip
value;newton.c;83;1.0570757389068604;0-2;LSB bit-flip
value;newton.c;7;1.1360599994659424;0-2;LSB bit-flip
allowed_error;newton.c;83;0.8412759304046631;0-2;LSB bit-flip
value;newton.c;7;0.5229091644287109;0-2;LSB bit-flip
value;newton.c;83;0.914330244064331;0-2;LSB bit-flip
i;newton.c;104;0.7030322551727295;0-2;LSB bit-flip
i;newton.c;104;0.9826834201812744;0-2;LSB bit-flip
allowed_error;newton.c;106;1.2149076461791992;0-2;LSB bit-flip
allowed_error;newton.c;106;1.106440782546997;0-2;LSB bit-flip
result;newton.c;113;1.6310653686523438;0-2;LSB bit-flip
allowed_error;newton.c;83;0.6894693374633789;0-2;LSB bit-flip
value;newton.c;83;0.9697351455688477;0-2;LSB bit-flip
value;newton.c;83;0.7814271450042725;0-2;LSB bit-flip
vector;newton.c;23;0.6134226322174072;0-2;LSB bit-flip
f_output;newton.c;69;1.7404963970184326;0-2;LSB bit-flip
vector;newton.c;38;0.47331881523132324;0-2;LSB bit-flip
vector;newton.c;38;0.4763460159301758;0-2;LSB bit-flip
i;newton.c;104;1.309204339981079;0-2;LSB bit-flip
value;newton.c;83;1.35256028175354;0-2;LSB bit-flip
i;newton.c;104;0.44760918617248535;0-2;LSB bit-flip
vector;newton.c;38;0.40581274032592773;0-2;LSB bit-flip
m;newton.c;94;1.1457493305206299;0-2;LSB bit-flip
i;newton.c;104;1.0714116096496582;0-2;LSB bit-flip
i;newton.c;104;1.2130625247955322;0-2;LSB bit-flip
allowed_error;newton.c;83;0.9745478630065918;0-2;LSB bit-flip
vector;newton.c;23;0.47566747665405273;0-2;LSB bit-flip
i;newton.c;104;0.7141580581665039;0-2;LSB bit-flip
value;newton.c;83;0.5980074405670166;0-2;LSB bit-flip
allowed_error;newton.c;83;1.447033166885376;0-2;LSB bit-flip
value;newton.c;83;0.8007910251617432;0-2;LSB bit-flip
vector;newton.c;38;1.1921730041503906;0-2;LSB bit-flip
value;newton.c;83;0.5659611225128174;0-2;LSB bit-flip
value;newton.c;83;1.3524281978607178;0-2;LSB bit-flip
allowed_error;newton.c;83;1.2851014137268066;0-2;LSB bit-flip
value;newton.c;83;0.7055087089538574;0-2;LSB bit-flip
value;newton.c;83;0.9297454357147217;0-2;LSB bit-flip
value;newton.c;83;0.5330040454864502;0-2;LSB bit-flip
allowed_error;newton.c;116;1.7651326656341553;0-2;LSB bit-flip
vector;newton.c;23;1.125563144683838;0-2;LSB bit-flip
i;newton.c;104;1.3060986995697021;0-2;LSB bit-flip
value;newton.c;83;0.6888675689697266;0-2;LSB bit-flip
vector;newton.c;23;1.0432581901550293;0-2;LSB bit-flip
allowed_error;newton.c;83;0.8124330043792725;0-2;LSB bit-flip
value;newton.c;7;0.9654724597930908;0-2;LSB bit-flip
i;newton.c;114;0.9371981620788574;0-2;LSB bit-flip
value;newton.c;15;1.6271066665649414;0-2;LSB bit-flip
allowed_error;newton.c;83;0.698976993560791;0-2;LSB bit-flip
value;newton.c;83;0.5624372959136963;0-2;LSB bit-flip
value;newton.c;93;1.6083791255950928;0-2;LSB bit-flip
result;newton.c;113;1.1461167335510254;0-2;LSB bit-flip
value;newton.c;93;1.5696759223937988;0-2;LSB bit-flip
value;newton.c;15;1.2497360706329346;0-2;LSB bit-flip
value;newton.c;7;1.0413413047790527;0-2;LSB bit-flip
value;newton.c;83;1.2935974597930908;0-2;LSB bit-flip
value;newton.c;83;0.6094362735748291;0-2;LSB bit-flip
vector;newton.c;38;1.2251055240631104;0-2;LSB bit-flip
i;newton.c;104;1.054975986480713;0-2;LSB bit-flip
i;newton.c;104;1.1739156246185303;0-2;LSB bit-flip
value;newton.c;83;1.381065845489502;0-2;LSB bit-flip
value;newton.c;93;1.5785918235778809;0-2;LSB bit-flip
value;newton.c;83;0.9767813682556152;0-2;LSB bit-flip
value;newton.c;7;0.9011497497558594;0-2;LSB bit-flip
m;newton.c;84;0.470562219619751;0-2;LSB bit-flip
value;newton.c;83;1.0799694061279297;0-2;LSB bit-flip
result;newton.c;103;0.7589075565338135;0-2;LSB bit-flip
value;newton.c;7;0.9314754009246826;0-2;LSB bit-flip
allowed_error;newton.c;93;0.8787832260131836;0-2;LSB bit-flip
nptr;strtod_l.c;479;0.3715546131134033;0-2;LSB bit-flip
vector;newton.c;38;0.7977862358093262;0-2;LSB bit-flip
i;newton.c;104;1.4290223121643066;0-2;LSB bit-flip
value;newton.c;7;0.5780322551727295;0-2;LSB bit-flip
vector;newton.c;23;0.6059050559997559;0-2;LSB bit-flip
value;newton.c;83;1.225416660308838;0-2;LSB bit-flip
value;newton.c;93;1.6394996643066406;0-2;LSB bit-flip
vector;newton.c;38;1.0823674201965332;0-2;LSB bit-flip
result;newton.c;113;1.3162095546722412;0-2;LSB bit-flip
value;newton.c;93;1.2845230102539062;0-2;LSB bit-flip
result;newton.c;113;1.8476576805114746;0-2;LSB bit-flip
value;newton.c;7;1.0213990211486816;0-2;LSB bit-flip
value;newton.c;15;0.9573431015014648;0-2;LSB bit-flip
value;newton.c;7;1.2266581058502197;0-2;LSB bit-flip
value;newton.c;7;0.728766679763794;0-2;LSB bit-flip
i;newton.c;104;1.412320852279663;0-2;LSB bit-flip
allowed_error;newton.c;106;0.9702403545379639;0-2;LSB bit-flip
result;newton.c;103;0.5553531646728516;0-2;LSB bit-flip
result;newton.c;113;1.9362425804138184;0-2;LSB bit-flip
value;newton.c;83;1.187300443649292;0-2;LSB bit-flip
i;newton.c;104;1.335876703262329;0-2;LSB bit-flip
vector;newton.c;38;0.7831084728240967;0-2;LSB bit-flip
value;newton.c;83;1.4229304790496826;0-2;LSB bit-flip
value;newton.c;83;1.3645603656768799;0-2;LSB bit-flip
result;newton.c;103;1.3700087070465088;0-2;LSB bit-flip
vector;newton.c;23;0.9325451850891113;0-2;LSB bit-flip
i;newton.c;104;1.1844053268432617;0-2;LSB bit-flip
value;newton.c;93;1.0637562274932861;0-2;LSB bit-flip
allowed_error;newton.c;106;0.9854297637939453;0-2;LSB bit-flip
value;newton.c;93;1.033334732055664;0-2;LSB bit-flip
value;newton.c;7;0.46651363372802734;0-2;LSB bit-flip
value;newton.c;83;1.523101806640625;0-2;LSB bit-flip
i;newton.c;104;0.9068944454193115;0-2;LSB bit-flip
value;newton.c;11;1.53794264793396;0-2;LSB bit-flip
allowed_error;newton.c;83;0.8820619583129883;0-2;LSB bit-flip
value;newton.c;83;0.9388501644134521;0-2;LSB bit-flip
i;newton.c;104;0.9559969902038574;0-2;LSB bit-flip
i;newton.c;104;1.270958423614502;0-2;LSB bit-flip
allowed_error;newton.c;106;0.6510698795318604;0-2;LSB bit-flip
i;newton.c;104;0.7681682109832764;0-2;LSB bit-flip
allowed_error;newton.c;106;0.3415966033935547;0-2;LSB bit-flip
value;newton.c;93;1.1764733791351318;0-2;LSB bit-flip
result;newton.c;103;0.9177477359771729;0-2;LSB bit-flip
value;newton.c;93;1.5867164134979248;0-2;LSB bit-flip
i;newton.c;104;1.2427937984466553;0-2;LSB bit-flip
value;newton.c;11;1.2074859142303467;0-2;LSB bit-flip
value;newton.c;93;1.5300164222717285;0-2;LSB bit-flip
i;newton.c;104;0.916536808013916;0-2;LSB bit-flip
value;newton.c;93;0.7894880771636963;0-2;LSB bit-flip
value;newton.c;83;0.7990140914916992;0-2;LSB bit-flip
result;newton.c;113;1.4260032176971436;0-2;LSB bit-flip
allowed_error;newton.c;83;1.5218727588653564;0-2;LSB bit-flip
i;newton.c;114;1.1478335857391357;0-2;LSB bit-flip
value;newton.c;7;0.7134816646575928;0-2;LSB bit-flip
index;newton.c;70;1.4416799545288086;0-2;LSB bit-flip
value;newton.c;83;1.205230474472046;0-2;LSB bit-flip
result;newton.c;113;1.7774219512939453;0-2;LSB bit-flip
value;newton.c;93;1.2472758293151855;0-2;LSB bit-flip
i;newton.c;104;0.6379313468933105;0-2;LSB bit-flip
i;newton.c;114;1.3280141353607178;0-2;LSB bit-flip
vector;newton.c;38;0.9064152240753174;0-2;LSB bit-flip
i;newton.c;114;2.0991787910461426;0-2;LSB bit-flip
vector;newton.c;38;0.30284571647644043;0-2;LSB bit-flip
vector;newton.c;38;0.7811703681945801;0-2;LSB bit-flip
vector;newton.c;38;1.0987560749053955;0-2;LSB bit-flip
value;newton.c;93;1.7936406135559082;0-2;LSB bit-flip
value;newton.c;83;1.1559946537017822;0-2;LSB bit-flip
value;newton.c;7;1.3277561664581299;0-2;LSB bit-flip
vector;newton.c;38;1.1250553131103516;0-2;LSB bit-flip
vector;newton.c;38;0.6970033645629883;0-2;LSB bit-flip
value;newton.c;93;1.8690824508666992;0-2;LSB bit-flip
value;newton.c;83;1.4930219650268555;0-2;LSB bit-flip
vector;newton.c;38;0.8254473209381104;0-2;LSB bit-flip
result;newton.c;53;1.6867244243621826;0-2;LSB bit-flip
value;newton.c;93;1.206449031829834;0-2;LSB bit-flip
i;newton.c;104;0.8610126972198486;0-2;LSB bit-flip
value;newton.c;93;1.368279218673706;0-2;LSB bit-flip
value;newton.c;11;1.3146936893463135;0-2;LSB bit-flip
i;newton.c;104;0.6926891803741455;0-2;LSB bit-flip
value;newton.c;83;1.017746925354004;0-2;LSB bit-flip
value;newton.c;7;0.5730783939361572;0-2;LSB bit-flip
allowed_error;newton.c;83;0.6565217971801758;0-2;LSB bit-flip
result;newton.c;103;0.41660594940185547;0-2;LSB bit-flip
value;newton.c;83;0.39860987663269043;0-2;LSB bit-flip
value;newton.c;93;1.7024180889129639;0-2;LSB bit-flip
value;newton.c;83;1.2296574115753174;0-2;LSB bit-flip
value;newton.c;83;1.2292542457580566;0-2;LSB bit-flip
vector;newton.c;23;0.6993405818939209;0-2;LSB bit-flip
value;newton.c;83;1.5374677181243896;0-2;LSB bit-flip
value;newton.c;83;0.6573636531829834;0-2;LSB bit-flip
vector;newton.c;23;0.7229032516479492;0-2;LSB bit-flip
result;newton.c;103;1.1156482696533203;0-2;LSB bit-flip
allowed_error;newton.c;83;1.0409858226776123;0-2;LSB bit-flip
value;newton.c;83;1.191499948501587;0-2;LSB bit-flip
m;newton.c;84;0.8745338916778564;0-2;LSB bit-flip
i;newton.c;104;0.3418097496032715;0-2;LSB bit-flip
value;newton.c;15;1.4704554080963135;0-2;LSB bit-flip
i;newton.c;114;2.099350690841675;0-2;LSB bit-flip
value;newton.c;83;1.147005319595337;0-2;LSB bit-flip
value;newton.c;83;0.40441107749938965;0-2;LSB bit-flip
allowed_error;newton.c;106;1.3461129665374756;0-2;LSB bit-flip
i;newton.c;104;1.2143025398254395;0-2;LSB bit-flip
result;newton.c;103;1.1565635204315186;0-2;LSB bit-flip
i;newton.c;114;0.9089994430541992;0-2;LSB bit-flip
i;newton.c;104;1.1055657863616943;0-2;LSB bit-flip
i;newton.c;104;1.2593355178833008;0-2;LSB bit-flip
vector;newton.c;38;1.2475948333740234;0-2;LSB bit-flip
i;newton.c;104;0.8353450298309326;0-2;LSB bit-flip
i;newton.c;104;0.931638240814209;0-2;LSB bit-flip
result;newton.c;103;1.3041517734527588;0-2;LSB bit-flip
i;newton.c;114;1.4821956157684326;0-2;LSB bit-flip
vector;newton.c;38;0.9092397689819336;0-2;LSB bit-flip
result;newton.c;103;0.9601178169250488;0-2;LSB bit-flip
value;newton.c;11;1.7225444316864014;0-2;LSB bit-flip
i;newton.c;104;0.4235413074493408;0-2;LSB bit-flip
vector;newton.c;38;0.4752781391143799;0-2;LSB bit-flip
value;newton.c;83;0.609187126159668;0-2;LSB bit-flip
allowed_error;newton.c;83;0.7650692462921143;0-2;LSB bit-flip
vector;newton.c;38;0.3031315803527832;0-2;LSB bit-flip
value;newton.c;83;1.0340945720672607;0-2;LSB bit-flip
vector;newton.c;23;0.20691895484924316;0-2;LSB bit-flip
i;newton.c;104;0.77239990234375;0-2;LSB bit-flip
result;newton.c;113;1.5256507396697998;0-2;LSB bit-flip
value;newton.c;83;0.6073894500732422;0-2;LSB bit-flip
vector;newton.c;38;1.2279434204101562;0-2;LSB bit-flip
allowed_error;newton.c;106;0.6447381973266602;0-2;LSB bit-flip
allowed_error;newton.c;83;0.7983121871948242;0-2;LSB bit-flip
value;newton.c;7;1.1510026454925537;0-2;LSB bit-flip
value;newton.c;15;1.3348829746246338;0-2;LSB bit-flip
result;newton.c;103;1.02982759475708;0-2;LSB bit-flip
i;newton.c;104;0.7011768817901611;0-2;LSB bit-flip
value;newton.c;83;1.3129262924194336;0-2;LSB bit-flip
