Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
value;newton.c;7;0.931769847869873;0-2;LSB bit-flip
value;newton.c;7;1.416215181350708;0-2;LSB bit-flip
value;newton.c;7;1.3304462432861328;0-2;LSB bit-flip
value;newton.c;45;0.5720500946044922;0-2;LSB bit-flip
value;newton.c;11;0.6307704448699951;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.515995979309082;0-2;LSB bit-flip
value;newton.c;45;1.2420096397399902;0-2;LSB bit-flip
value;newton.c;7;0.8114051818847656;0-2;LSB bit-flip
value;newton.c;45;1.1111783981323242;0-2;LSB bit-flip
value;newton.c;45;0.669602632522583;0-2;LSB bit-flip
value;newton.c;45;0.7116010189056396;0-2;LSB bit-flip
value;newton.c;45;0.9468429088592529;0-2;LSB bit-flip
i;newton.c;32;1.3388619422912598;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.8357694149017334;0-2;LSB bit-flip
vetor;newton.c;15;0.9753768444061279;0-2;LSB bit-flip
value;newton.c;45;0.874164342880249;0-2;LSB bit-flip
m;newton.c;46;0.8319778442382812;0-2;LSB bit-flip
value;newton.c;45;1.2411649227142334;0-2;LSB bit-flip
value;newton.c;7;1.051588535308838;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2513256072998047;0-2;LSB bit-flip
value;newton.c;7;1.5786802768707275;0-2;LSB bit-flip
vetor;newton.c;15;0.3884592056274414;0-2;LSB bit-flip
vetor;newton.c;15;0.8084383010864258;0-2;LSB bit-flip
value;newton.c;45;0.5315227508544922;0-2;LSB bit-flip
i;newton.c;32;1.3213295936584473;0-2;LSB bit-flip
value;newton.c;7;1.1127405166625977;0-2;LSB bit-flip
m;newton.c;46;1.5801115036010742;0-2;LSB bit-flip
foutput;newton.c;31;0.9972190856933594;0-2;LSB bit-flip
foutput;newton.c;31;1.1633937358856201;0-2;LSB bit-flip
vetor;newton.c;15;0.5391719341278076;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7741615772247314;0-2;LSB bit-flip
value;newton.c;11;0.46709346771240234;0-2;LSB bit-flip
value;newton.c;45;0.5737464427947998;0-2;LSB bit-flip
value;newton.c;45;0.5838615894317627;0-2;LSB bit-flip
value;newton.c;45;1.2250661849975586;0-2;LSB bit-flip
result;newton.c;30;1.503425121307373;0-2;LSB bit-flip
value;newton.c;45;1.1010074615478516;0-2;LSB bit-flip
i;newton.c;32;0.728196382522583;0-2;LSB bit-flip
value;newton.c;45;1.1038548946380615;0-2;LSB bit-flip
value;newton.c;7;1.0918121337890625;0-2;LSB bit-flip
i;newton.c;32;0.9777228832244873;0-2;LSB bit-flip
value;newton.c;7;1.1353371143341064;0-2;LSB bit-flip
value;newton.c;45;1.053441047668457;0-2;LSB bit-flip
value;newton.c;45;1.146454095840454;0-2;LSB bit-flip
value;newton.c;7;1.1313891410827637;0-2;LSB bit-flip
result;newton.c;30;0.893139123916626;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5011661052703857;0-2;LSB bit-flip
value;newton.c;45;0.6559720039367676;0-2;LSB bit-flip
value;newton.c;45;0.9807944297790527;0-2;LSB bit-flip
value;newton.c;7;0.8063504695892334;0-2;LSB bit-flip
vetor;newton.c;15;0.8448545932769775;0-2;LSB bit-flip
value;newton.c;7;0.9395372867584229;0-2;LSB bit-flip
value;newton.c;45;0.5045392513275146;0-2;LSB bit-flip
value;newton.c;45;1.212160587310791;0-2;LSB bit-flip
value;newton.c;7;1.093862771987915;0-2;LSB bit-flip
value;newton.c;45;1.4974288940429688;0-2;LSB bit-flip
value;newton.c;7;0.5060498714447021;0-2;LSB bit-flip
result;newton.c;30;1.5036039352416992;0-2;LSB bit-flip
value;newton.c;7;0.7139720916748047;0-2;LSB bit-flip
vetor;newton.c;15;0.2912478446960449;0-2;LSB bit-flip
value;newton.c;45;1.1433606147766113;0-2;LSB bit-flip
value;newton.c;45;0.8063645362854004;0-2;LSB bit-flip
value;newton.c;45;0.707709789276123;0-2;LSB bit-flip
value;newton.c;45;1.2589213848114014;0-2;LSB bit-flip
value;newton.c;45;1.3731772899627686;0-2;LSB bit-flip
value;newton.c;7;0.852219820022583;0-2;LSB bit-flip
i;newton.c;32;1.1546812057495117;0-2;LSB bit-flip
result;newton.c;30;1.3351409435272217;0-2;LSB bit-flip
value;newton.c;7;0.5356204509735107;0-2;LSB bit-flip
value;newton.c;45;1.0181262493133545;0-2;LSB bit-flip
value;newton.c;45;0.6501257419586182;0-2;LSB bit-flip
value;newton.c;45;0.736628532409668;0-2;LSB bit-flip
value;newton.c;45;1.2248077392578125;0-2;LSB bit-flip
value;newton.c;45;1.406292200088501;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.7355315685272217;0-2;LSB bit-flip
value;newton.c;11;0.6482770442962646;0-2;LSB bit-flip
m;newton.c;46;0.7046289443969727;0-2;LSB bit-flip
value;newton.c;45;1.0172514915466309;0-2;LSB bit-flip
value;newton.c;45;1.3658266067504883;0-2;LSB bit-flip
value;newton.c;45;0.9085721969604492;0-2;LSB bit-flip
value;newton.c;45;0.4458615779876709;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.33850789070129395;0-2;LSB bit-flip
value;newton.c;7;1.2857449054718018;0-2;LSB bit-flip
i;newton.c;32;0.9501967430114746;0-2;LSB bit-flip
value;newton.c;7;1.032874584197998;0-2;LSB bit-flip
value;newton.c;45;1.0435683727264404;0-2;LSB bit-flip
value;newton.c;45;0.8360576629638672;0-2;LSB bit-flip
value;newton.c;45;1.116619348526001;0-2;LSB bit-flip
vetor;newton.c;15;0.8023912906646729;0-2;LSB bit-flip
value;newton.c;45;0.8294174671173096;0-2;LSB bit-flip
value;newton.c;7;0.9824280738830566;0-2;LSB bit-flip
value;newton.c;7;0.670818567276001;0-2;LSB bit-flip
value;newton.c;45;0.8620953559875488;0-2;LSB bit-flip
value;newton.c;45;0.8650901317596436;0-2;LSB bit-flip
value;newton.c;7;0.47800350189208984;0-2;LSB bit-flip
value;newton.c;7;0.5016696453094482;0-2;LSB bit-flip
value;newton.c;45;1.4144320487976074;0-2;LSB bit-flip
value;newton.c;45;0.3084132671356201;0-2;LSB bit-flip
value;newton.c;45;0.5806429386138916;0-2;LSB bit-flip
value;newton.c;45;1.4193553924560547;0-2;LSB bit-flip
i;newton.c;32;1.0204308032989502;0-2;LSB bit-flip
m;newton.c;46;0.9286551475524902;0-2;LSB bit-flip
value;newton.c;7;1.5500624179840088;0-2;LSB bit-flip
value;newton.c;45;1.2569527626037598;0-2;LSB bit-flip
value;newton.c;11;0.7522311210632324;0-2;LSB bit-flip
value;newton.c;45;1.3296842575073242;0-2;LSB bit-flip
value;newton.c;45;1.151684045791626;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9891088008880615;0-2;LSB bit-flip
value;newton.c;45;1.045365333557129;0-2;LSB bit-flip
value;newton.c;45;0.5160872936248779;0-2;LSB bit-flip
allowed_error;newton.c;45;0.3156874179840088;0-2;LSB bit-flip
result;newton.c;30;0.8742947578430176;0-2;LSB bit-flip
_rtld_local;rtld.c;162;1.1467344760894775;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.5682389736175537;0-2;LSB bit-flip
value;newton.c;7;1.092912197113037;0-2;LSB bit-flip
i;newton.c;32;1.5066254138946533;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.8999974727630615;0-2;LSB bit-flip
value;newton.c;45;1.3204071521759033;0-2;LSB bit-flip
value;newton.c;7;0.2882370948791504;0-2;LSB bit-flip
value;newton.c;7;0.9604465961456299;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0110764503479004;0-2;LSB bit-flip
value;newton.c;45;1.0961401462554932;0-2;LSB bit-flip
value;newton.c;45;1.0315077304840088;0-2;LSB bit-flip
m;newton.c;46;1.5048515796661377;0-2;LSB bit-flip
value;newton.c;45;1.4331557750701904;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9340400695800781;0-2;LSB bit-flip
value;newton.c;45;0.8729743957519531;0-2;LSB bit-flip
vetor;newton.c;15;0.437213659286499;0-2;LSB bit-flip
value;newton.c;45;0.7740371227264404;0-2;LSB bit-flip
result;newton.c;30;1.3074681758880615;0-2;LSB bit-flip
value;newton.c;7;0.9274346828460693;0-2;LSB bit-flip
allowed_error;newton.c;45;0.3602638244628906;0-2;LSB bit-flip
m;newton.c;46;1.1628592014312744;0-2;LSB bit-flip
value;newton.c;7;1.3840932846069336;0-2;LSB bit-flip
value;newton.c;45;0.7727315425872803;0-2;LSB bit-flip
value;newton.c;45;0.9569413661956787;0-2;LSB bit-flip
value;newton.c;7;0.9784677028656006;0-2;LSB bit-flip
value;newton.c;7;1.027740478515625;0-2;LSB bit-flip
value;newton.c;45;1.1068334579467773;0-2;LSB bit-flip
value;newton.c;45;0.529228925704956;0-2;LSB bit-flip
result;newton.c;30;1.1087048053741455;0-2;LSB bit-flip
value;newton.c;7;1.1055223941802979;0-2;LSB bit-flip
value;newton.c;45;0.4337460994720459;0-2;LSB bit-flip
value;newton.c;45;1.1622092723846436;0-2;LSB bit-flip
value;newton.c;45;0.5808086395263672;0-2;LSB bit-flip
value;newton.c;7;0.9088449478149414;0-2;LSB bit-flip
value;newton.c;7;1.3115322589874268;0-2;LSB bit-flip
value;newton.c;45;1.200230598449707;0-2;LSB bit-flip
value;newton.c;45;0.5382993221282959;0-2;LSB bit-flip
value;newton.c;45;1.351318359375;0-2;LSB bit-flip
value;newton.c;45;0.7967286109924316;0-2;LSB bit-flip
value;newton.c;45;0.6724216938018799;0-2;LSB bit-flip
foutput;newton.c;31;0.9851024150848389;0-2;LSB bit-flip
vetor;newton.c;15;0.5924053192138672;0-2;LSB bit-flip
value;newton.c;7;0.6449875831604004;0-2;LSB bit-flip
value;newton.c;7;0.38376450538635254;0-2;LSB bit-flip
i;newton.c;32;1.2428300380706787;0-2;LSB bit-flip
value;newton.c;45;0.8348803520202637;0-2;LSB bit-flip
value;newton.c;45;0.39542722702026367;0-2;LSB bit-flip
i;newton.c;32;1.6667380332946777;0-2;LSB bit-flip
m;newton.c;46;0.6860930919647217;0-2;LSB bit-flip
value;newton.c;45;1.2037863731384277;0-2;LSB bit-flip
value;newton.c;45;0.5822563171386719;0-2;LSB bit-flip
value;newton.c;45;0.5068411827087402;0-2;LSB bit-flip
value;newton.c;45;1.2491497993469238;0-2;LSB bit-flip
value;newton.c;45;1.0146551132202148;0-2;LSB bit-flip
i;newton.c;32;0.9803228378295898;0-2;LSB bit-flip
value;newton.c;45;1.5262274742126465;0-2;LSB bit-flip
i;newton.c;32;1.1044402122497559;0-2;LSB bit-flip
i;newton.c;32;0.9136843681335449;0-2;LSB bit-flip
result;newton.c;30;1.310016393661499;0-2;LSB bit-flip
i;newton.c;32;1.447009563446045;0-2;LSB bit-flip
value;newton.c;45;1.3573546409606934;0-2;LSB bit-flip
value;newton.c;45;0.7646241188049316;0-2;LSB bit-flip
value;newton.c;7;0.464414119720459;0-2;LSB bit-flip
value;newton.c;45;0.9680609703063965;0-2;LSB bit-flip
value;newton.c;45;0.8175787925720215;0-2;LSB bit-flip
value;newton.c;45;0.9630770683288574;0-2;LSB bit-flip
m;newton.c;46;0.3841402530670166;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7254252433776855;0-2;LSB bit-flip
value;newton.c;45;1.3441410064697266;0-2;LSB bit-flip
value;newton.c;45;0.5877358913421631;0-2;LSB bit-flip
vetor;newton.c;15;1.0308785438537598;0-2;LSB bit-flip
value;newton.c;7;0.7893052101135254;0-2;LSB bit-flip
value;newton.c;7;0.410830020904541;0-2;LSB bit-flip
value;newton.c;45;0.8891475200653076;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7374041080474854;0-2;LSB bit-flip
value;newton.c;45;0.9442236423492432;0-2;LSB bit-flip
value;newton.c;45;0.6108193397521973;0-2;LSB bit-flip
vetor;newton.c;15;0.9140026569366455;0-2;LSB bit-flip
value;newton.c;45;0.6726887226104736;0-2;LSB bit-flip
value;newton.c;7;1.4156644344329834;0-2;LSB bit-flip
value;newton.c;7;1.264281988143921;0-2;LSB bit-flip
value;newton.c;7;1.4805660247802734;0-2;LSB bit-flip
value;newton.c;45;1.585937261581421;0-2;LSB bit-flip
value;newton.c;45;1.1916658878326416;0-2;LSB bit-flip
value;newton.c;7;1.1004674434661865;0-2;LSB bit-flip
value;newton.c;7;1.5149626731872559;0-2;LSB bit-flip
result;newton.c;30;0.7992134094238281;0-2;LSB bit-flip
value;newton.c;7;1.3668675422668457;0-2;LSB bit-flip
vetor;newton.c;15;0.699688196182251;0-2;LSB bit-flip
value;newton.c;45;0.8181946277618408;0-2;LSB bit-flip
value;newton.c;45;0.7872710227966309;0-2;LSB bit-flip
value;newton.c;45;1.2412989139556885;0-2;LSB bit-flip
value;newton.c;45;1.3827884197235107;0-2;LSB bit-flip
result;newton.c;30;1.3584518432617188;0-2;LSB bit-flip
value;newton.c;7;1.1512730121612549;0-2;LSB bit-flip
value;newton.c;45;0.7739641666412354;0-2;LSB bit-flip
vetor;newton.c;15;0.6949841976165771;0-2;LSB bit-flip
i;newton.c;32;1.253166675567627;0-2;LSB bit-flip
value;newton.c;45;0.9836676120758057;0-2;LSB bit-flip
value;newton.c;7;0.5498034954071045;0-2;LSB bit-flip
value;newton.c;7;0.941237211227417;0-2;LSB bit-flip
value;newton.c;7;0.6239571571350098;0-2;LSB bit-flip
value;newton.c;45;1.1879081726074219;0-2;LSB bit-flip
value;newton.c;45;0.33222198486328125;0-2;LSB bit-flip
value;newton.c;7;0.41198110580444336;0-2;LSB bit-flip
value;newton.c;7;1.2578999996185303;0-2;LSB bit-flip
value;newton.c;45;1.5248589515686035;0-2;LSB bit-flip
result;newton.c;30;1.3436169624328613;0-2;LSB bit-flip
value;newton.c;45;0.5793461799621582;0-2;LSB bit-flip
value;newton.c;45;1.0704989433288574;0-2;LSB bit-flip
value;newton.c;7;1.2021400928497314;0-2;LSB bit-flip
value;newton.c;45;1.2169737815856934;0-2;LSB bit-flip
m;newton.c;46;1.5453994274139404;0-2;LSB bit-flip
value;newton.c;45;1.0530712604522705;0-2;LSB bit-flip
value;newton.c;45;1.1338374614715576;0-2;LSB bit-flip
value;newton.c;45;0.9027993679046631;0-2;LSB bit-flip
i;newton.c;32;1.2284364700317383;0-2;LSB bit-flip
value;newton.c;45;0.4902336597442627;0-2;LSB bit-flip
vetor;newton.c;15;1.0237369537353516;0-2;LSB bit-flip
vetor;newton.c;15;1.1223292350769043;0-2;LSB bit-flip
i;newton.c;32;1.4168283939361572;0-2;LSB bit-flip
value;newton.c;45;0.5698268413543701;0-2;LSB bit-flip
vetor;newton.c;15;0.3531222343444824;0-2;LSB bit-flip
value;newton.c;45;0.6451997756958008;0-2;LSB bit-flip
vetor;newton.c;15;0.41856980323791504;0-2;LSB bit-flip
value;newton.c;45;0.4877638816833496;0-2;LSB bit-flip
value;newton.c;45;0.62957763671875;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7591819763183594;0-2;LSB bit-flip
allowed_error;newton.c;45;0.808114767074585;0-2;LSB bit-flip
value;newton.c;45;0.7520120143890381;0-2;LSB bit-flip
value;newton.c;7;0.7498650550842285;0-2;LSB bit-flip
value;newton.c;7;0.4476041793823242;0-2;LSB bit-flip
value;newton.c;45;0.7158005237579346;0-2;LSB bit-flip
value;newton.c;45;0.7679173946380615;0-2;LSB bit-flip
value;newton.c;45;1.425887107849121;0-2;LSB bit-flip
value;newton.c;7;0.9676549434661865;0-2;LSB bit-flip
value;newton.c;45;0.7546579837799072;0-2;LSB bit-flip
allowed_error;newton.c;45;1.414980173110962;0-2;LSB bit-flip
m;newton.c;46;0.7948651313781738;0-2;LSB bit-flip
value;newton.c;45;1.0508384704589844;0-2;LSB bit-flip
value;newton.c;45;0.7771477699279785;0-2;LSB bit-flip
value;newton.c;45;0.8029580116271973;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5818057060241699;0-2;LSB bit-flip
m;newton.c;46;1.0157601833343506;0-2;LSB bit-flip
m;newton.c;46;0.8377525806427002;0-2;LSB bit-flip
vetor;newton.c;15;0.9744820594787598;0-2;LSB bit-flip
i;newton.c;32;1.7198638916015625;0-2;LSB bit-flip
foutput;newton.c;31;1.3426520824432373;0-2;LSB bit-flip
value;newton.c;7;0.5601577758789062;0-2;LSB bit-flip
value;newton.c;45;1.4509456157684326;0-2;LSB bit-flip
result;newton.c;30;1.6232678890228271;0-2;LSB bit-flip
value;newton.c;45;1.0873935222625732;0-2;LSB bit-flip
value;newton.c;45;1.0125479698181152;0-2;LSB bit-flip
value;newton.c;45;0.988640308380127;0-2;LSB bit-flip
value;newton.c;45;0.5397837162017822;0-2;LSB bit-flip
vetor;newton.c;15;0.9880876541137695;0-2;LSB bit-flip
value;newton.c;45;0.8086755275726318;0-2;LSB bit-flip
m;newton.c;46;1.1803951263427734;0-2;LSB bit-flip
value;newton.c;45;0.4213712215423584;0-2;LSB bit-flip
value;newton.c;7;0.9583454132080078;0-2;LSB bit-flip
value;newton.c;45;1.0664587020874023;0-2;LSB bit-flip
value;newton.c;7;1.1914353370666504;0-2;LSB bit-flip
m;newton.c;46;1.0836763381958008;0-2;LSB bit-flip
i;newton.c;32;0.9354844093322754;0-2;LSB bit-flip
value;newton.c;7;0.4771261215209961;0-2;LSB bit-flip
value;newton.c;45;0.9680192470550537;0-2;LSB bit-flip
value;newton.c;45;0.5673120021820068;0-2;LSB bit-flip
value;newton.c;45;1.3468852043151855;0-2;LSB bit-flip
value;newton.c;45;0.5287191867828369;0-2;LSB bit-flip
value;newton.c;45;1.069974422454834;0-2;LSB bit-flip
foutput;newton.c;31;1.3854422569274902;0-2;LSB bit-flip
value;newton.c;45;1.4907209873199463;0-2;LSB bit-flip
i;newton.c;32;1.5434389114379883;0-2;LSB bit-flip
value;newton.c;7;0.4882528781890869;0-2;LSB bit-flip
value;newton.c;45;1.0488624572753906;0-2;LSB bit-flip
vetor;newton.c;15;0.3908216953277588;0-2;LSB bit-flip
value;newton.c;45;0.6482763290405273;0-2;LSB bit-flip
value;newton.c;45;1.3009347915649414;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9667391777038574;0-2;LSB bit-flip
value;newton.c;7;0.9880304336547852;0-2;LSB bit-flip
value;newton.c;45;0.9798092842102051;0-2;LSB bit-flip
value;newton.c;7;0.8504180908203125;0-2;LSB bit-flip
value;newton.c;45;1.0770413875579834;0-2;LSB bit-flip
foutput;newton.c;31;1.3199317455291748;0-2;LSB bit-flip
value;newton.c;45;0.6057279109954834;0-2;LSB bit-flip
value;newton.c;45;0.9600863456726074;0-2;LSB bit-flip
value;newton.c;45;0.43760061264038086;0-2;LSB bit-flip
allowed_error;newton.c;45;1.472151279449463;0-2;LSB bit-flip
value;newton.c;45;1.2809722423553467;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.5690598487854004;0-2;LSB bit-flip
value;newton.c;7;0.46593379974365234;0-2;LSB bit-flip
foutput;newton.c;31;1.0207998752593994;0-2;LSB bit-flip
value;newton.c;7;0.9458954334259033;0-2;LSB bit-flip
value;newton.c;7;1.253537893295288;0-2;LSB bit-flip
vetor;newton.c;15;0.9264745712280273;0-2;LSB bit-flip
vetor;newton.c;15;0.8804829120635986;0-2;LSB bit-flip
vetor;newton.c;15;0.21696877479553223;0-2;LSB bit-flip
value;newton.c;45;0.665379524230957;0-2;LSB bit-flip
value;newton.c;7;1.1244244575500488;0-2;LSB bit-flip
value;newton.c;45;0.9051549434661865;0-2;LSB bit-flip
foutput;newton.c;31;0.7898759841918945;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4011573791503906;0-2;LSB bit-flip
value;newton.c;45;1.2003300189971924;0-2;LSB bit-flip
value;newton.c;45;1.2064135074615479;0-2;LSB bit-flip
i;newton.c;32;0.9995837211608887;0-2;LSB bit-flip
m;newton.c;46;0.8734073638916016;0-2;LSB bit-flip
result;newton.c;30;1.458061933517456;0-2;LSB bit-flip
vetor;newton.c;15;0.318845272064209;0-2;LSB bit-flip
value;newton.c;45;0.7119836807250977;0-2;LSB bit-flip
m;newton.c;46;1.2214076519012451;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9652824401855469;0-2;LSB bit-flip
value;newton.c;7;1.1282546520233154;0-2;LSB bit-flip
value;newton.c;7;0.861159086227417;0-2;LSB bit-flip
value;newton.c;45;1.277228832244873;0-2;LSB bit-flip
value;newton.c;45;0.3689115047454834;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3260197639465332;0-2;LSB bit-flip
result;newton.c;30;1.6763598918914795;0-2;LSB bit-flip
i;newton.c;32;1.4530861377716064;0-2;LSB bit-flip
value;newton.c;45;1.1392123699188232;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4071505069732666;0-2;LSB bit-flip
value;newton.c;7;0.5636231899261475;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6549272537231445;0-2;LSB bit-flip
value;newton.c;7;1.269644021987915;0-2;LSB bit-flip
value;newton.c;7;1.4674053192138672;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3215746879577637;0-2;LSB bit-flip
value;newton.c;45;0.9201605319976807;0-2;LSB bit-flip
value;newton.c;45;1.0355212688446045;0-2;LSB bit-flip
value;newton.c;45;0.8037605285644531;0-2;LSB bit-flip
value;newton.c;7;0.8788480758666992;0-2;LSB bit-flip
value;newton.c;45;1.108738899230957;0-2;LSB bit-flip
value;newton.c;45;1.5804641246795654;0-2;LSB bit-flip
value;newton.c;45;1.182180643081665;0-2;LSB bit-flip
value;newton.c;45;0.9181568622589111;0-2;LSB bit-flip
vetor;newton.c;15;0.8195943832397461;0-2;LSB bit-flip
value;newton.c;45;1.4891140460968018;0-2;LSB bit-flip
value;newton.c;7;0.31926608085632324;0-2;LSB bit-flip
value;newton.c;45;1.3287816047668457;0-2;LSB bit-flip
value;newton.c;45;1.1139297485351562;0-2;LSB bit-flip
value;newton.c;7;0.9650664329528809;0-2;LSB bit-flip
value;newton.c;45;0.8257248401641846;0-2;LSB bit-flip
value;newton.c;45;0.47419238090515137;0-2;LSB bit-flip
value;newton.c;45;1.1226472854614258;0-2;LSB bit-flip
value;newton.c;45;1.5361990928649902;0-2;LSB bit-flip
value;newton.c;7;0.4844343662261963;0-2;LSB bit-flip
value;newton.c;7;1.1473500728607178;0-2;LSB bit-flip
value;newton.c;45;0.7221672534942627;0-2;LSB bit-flip
value;newton.c;7;1.1188085079193115;0-2;LSB bit-flip
value;newton.c;7;1.3689155578613281;0-2;LSB bit-flip
value;newton.c;45;0.6311614513397217;0-2;LSB bit-flip
value;newton.c;45;0.6799683570861816;0-2;LSB bit-flip
value;newton.c;45;1.199160099029541;0-2;LSB bit-flip
value;newton.c;45;0.6347615718841553;0-2;LSB bit-flip
value;newton.c;7;0.9948391914367676;0-2;LSB bit-flip
value;newton.c;45;0.6904201507568359;0-2;LSB bit-flip
value;newton.c;45;1.1992437839508057;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9201717376708984;0-2;LSB bit-flip
value;newton.c;7;1.0641210079193115;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4117085933685303;0-2;LSB bit-flip
value;newton.c;45;0.6747715473175049;0-2;LSB bit-flip
value;newton.c;45;0.34999942779541016;0-2;LSB bit-flip
i;newton.c;32;1.1133465766906738;0-2;LSB bit-flip
i;newton.c;32;1.509007453918457;0-2;LSB bit-flip
value;newton.c;45;0.3564915657043457;0-2;LSB bit-flip
value;newton.c;45;0.9770798683166504;0-2;LSB bit-flip
m;newton.c;46;1.3758044242858887;0-2;LSB bit-flip
value;newton.c;45;0.7081613540649414;0-2;LSB bit-flip
value;newton.c;45;0.600653886795044;0-2;LSB bit-flip
i;newton.c;32;1.6364824771881104;0-2;LSB bit-flip
value;newton.c;45;0.6240334510803223;0-2;LSB bit-flip
i;newton.c;32;1.2857389450073242;0-2;LSB bit-flip
vetor;newton.c;15;1.0560047626495361;0-2;LSB bit-flip
value;newton.c;45;1.0110499858856201;0-2;LSB bit-flip
value;newton.c;45;1.3166453838348389;0-2;LSB bit-flip
vetor;newton.c;15;0.9727048873901367;0-2;LSB bit-flip
value;newton.c;7;1.2848093509674072;0-2;LSB bit-flip
value;newton.c;7;0.9646821022033691;0-2;LSB bit-flip
value;newton.c;45;0.7653348445892334;0-2;LSB bit-flip
value;newton.c;45;1.059492826461792;0-2;LSB bit-flip
value;newton.c;45;1.1937968730926514;0-2;LSB bit-flip
value;newton.c;7;1.468653917312622;0-2;LSB bit-flip
value;newton.c;7;0.5613369941711426;0-2;LSB bit-flip
value;newton.c;45;1.0525264739990234;0-2;LSB bit-flip
foutput;newton.c;31;0.8570759296417236;0-2;LSB bit-flip
foutput;newton.c;31;0.9084072113037109;0-2;LSB bit-flip
value;newton.c;7;0.7254016399383545;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8385388851165771;0-2;LSB bit-flip
value;newton.c;45;1.0897893905639648;0-2;LSB bit-flip
value;newton.c;45;0.638357400894165;0-2;LSB bit-flip
i;newton.c;32;1.181908369064331;0-2;LSB bit-flip
value;newton.c;45;1.086172103881836;0-2;LSB bit-flip
value;newton.c;7;0.6918025016784668;0-2;LSB bit-flip
value;newton.c;7;0.45610737800598145;0-2;LSB bit-flip
value;newton.c;45;0.6723167896270752;0-2;LSB bit-flip
value;newton.c;7;0.3849296569824219;0-2;LSB bit-flip
value;newton.c;45;1.2044291496276855;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8105463981628418;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5559749603271484;0-2;LSB bit-flip
foutput;newton.c;31;1.579521894454956;0-2;LSB bit-flip
value;newton.c;45;1.1072378158569336;0-2;LSB bit-flip
value;newton.c;45;0.9605226516723633;0-2;LSB bit-flip
m;newton.c;46;0.8376526832580566;0-2;LSB bit-flip
value;newton.c;45;1.461742639541626;0-2;LSB bit-flip
value;newton.c;45;0.5978710651397705;0-2;LSB bit-flip
result;newton.c;30;1.001828670501709;0-2;LSB bit-flip
vetor;newton.c;15;1.062941312789917;0-2;LSB bit-flip
result;newton.c;30;1.3562650680541992;0-2;LSB bit-flip
value;newton.c;45;1.2187929153442383;0-2;LSB bit-flip
value;newton.c;45;1.1231670379638672;0-2;LSB bit-flip
value;newton.c;45;0.6164431571960449;0-2;LSB bit-flip
vetor;newton.c;15;0.8571922779083252;0-2;LSB bit-flip
value;newton.c;45;0.6337089538574219;0-2;LSB bit-flip
value;newton.c;45;0.3015623092651367;0-2;LSB bit-flip
vetor;newton.c;15;0.8357176780700684;0-2;LSB bit-flip
value;newton.c;45;0.3021678924560547;0-2;LSB bit-flip
value;newton.c;7;0.29598402976989746;0-2;LSB bit-flip
i;newton.c;32;1.2908296585083008;0-2;LSB bit-flip
value;newton.c;45;0.640880823135376;0-2;LSB bit-flip
value;newton.c;45;0.7600173950195312;0-2;LSB bit-flip
value;newton.c;45;0.5403189659118652;0-2;LSB bit-flip
value;newton.c;45;0.8982410430908203;0-2;LSB bit-flip
result;newton.c;30;1.2583696842193604;0-2;LSB bit-flip
value;newton.c;45;1.3550403118133545;0-2;LSB bit-flip
value;newton.c;45;0.4461190700531006;0-2;LSB bit-flip
result;newton.c;30;1.5210695266723633;0-2;LSB bit-flip
value;newton.c;7;0.7336266040802002;0-2;LSB bit-flip
foutput;newton.c;31;1.6547167301177979;0-2;LSB bit-flip
value;newton.c;45;0.8131599426269531;0-2;LSB bit-flip
foutput;newton.c;31;1.653756856918335;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9009053707122803;0-2;LSB bit-flip
value;newton.c;45;0.9876194000244141;0-2;LSB bit-flip
value;newton.c;45;1.3351895809173584;0-2;LSB bit-flip
value;newton.c;45;0.5190560817718506;0-2;LSB bit-flip
